
Circuit: ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch

Scale set
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Warning: include: has no value, DC 0 assumed

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1.net1                               0.781182
clk                                          0
x1.net3                                 1.5511
inn                                      0.925
x1.net2                                1.56665
inp                                      0.875
net1                                       1.8
net2                                       1.8
vdd                                        1.8
outp                               5.18409e-06
outn                               5.18409e-06
sky130_fd_pr__esd_nfet_05v0_nvt.pm3               0
                                             0
v4#branch                         -1.69192e-08
v3#branch                                    0
v2#branch                                    0
v1#branch                                    0


No. of Data Rows : 3913
     ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch
     Transient Analysis  Thu May  5 10:27:21  2022
--------------------------------------------------------------------------------
Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
2194	5.603490e-07	-8.50892e-05	
2195	5.610000e-07	9.496558e-05	
2196	5.610060e-07	2.743168e-03	
2197	5.610180e-07	2.590220e-03	
2198	5.610420e-07	1.282747e-03	
2199	5.610600e-07	-3.58176e-03	
2200	5.610648e-07	-5.82186e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2201	5.610744e-07	-7.45229e-03	
2202	5.610936e-07	-8.18960e-03	
2203	5.611320e-07	1.159724e-02	
2204	5.611939e-07	4.398749e-02	
2205	5.612584e-07	6.541525e-04	
2206	5.613565e-07	1.491541e-03	
2207	5.614497e-07	-1.45184e-03	
2208	5.615887e-07	1.472108e-03	
2209	5.617748e-07	-1.46731e-03	
2210	5.620983e-07	1.471098e-03	
2211	5.627453e-07	-1.46091e-03	
2212	5.637453e-07	1.466727e-03	
2213	5.647453e-07	-1.45644e-03	
2214	5.657453e-07	1.462185e-03	
2215	5.660600e-07	-1.44439e-03	
2216	5.660660e-07	-3.44029e-04	
2217	5.660780e-07	-1.13343e-03	
2218	5.661020e-07	-6.26622e-04	
2219	5.661200e-07	1.708602e-03	
2220	5.661248e-07	2.774837e-03	
2221	5.661344e-07	2.418717e-03	
2222	5.661536e-07	1.331782e-04	
2223	5.661920e-07	1.340702e-05	
2224	5.662308e-07	-1.31883e-03	
2225	5.662731e-07	-6.41196e-05	
2226	5.663419e-07	2.566440e-04	
2227	5.664091e-07	-9.49747e-05	
2228	5.665433e-07	1.049147e-04	
2229	5.668119e-07	-9.02511e-05	
2230	5.673491e-07	1.007921e-04	
2231	5.683491e-07	-8.97755e-05	
2232	5.693491e-07	9.988229e-05	
2233	5.703491e-07	-8.90789e-05	
2234	5.710000e-07	9.892603e-05	
2235	5.710060e-07	2.743777e-03	
2236	5.710180e-07	2.589808e-03	
2237	5.710420e-07	1.284705e-03	
2238	5.710600e-07	-3.55225e-03	
2239	5.710648e-07	-5.78394e-03	
2240	5.710744e-07	-7.39706e-03	
2241	5.710936e-07	-8.13378e-03	
2242	5.711320e-07	1.106596e-02	
2243	5.711398e-07	2.387695e-02	
2244	5.711554e-07	4.599534e-02	
2245	5.711866e-07	5.533271e-02	
2246	5.712490e-07	1.143183e-02	
2247	5.713291e-07	-3.76918e-03	
2248	5.714062e-07	3.751747e-03	
2249	5.715350e-07	-3.43217e-03	
2250	5.716702e-07	3.270174e-03	
2251	5.719406e-07	-3.15287e-03	
2252	5.723760e-07	3.130709e-03	
2253	5.730978e-07	-3.07462e-03	
2254	5.740978e-07	3.080046e-03	
2255	5.750978e-07	-3.03435e-03	
2256	5.760600e-07	3.038556e-03	
2257	5.760660e-07	4.412325e-04	
2258	5.760780e-07	-1.64405e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2259	5.761020e-07	-1.92762e-04	
2260	5.761200e-07	1.383009e-03	
2261	5.761248e-07	2.705443e-03	
2262	5.761344e-07	2.456870e-03	
2263	5.761536e-07	1.049746e-04	
2264	5.761920e-07	4.009582e-05	
2265	5.762308e-07	-1.34145e-03	
2266	5.762731e-07	-4.46112e-05	
2267	5.763419e-07	2.379475e-04	
2268	5.764091e-07	-7.76523e-05	
2269	5.765433e-07	8.817579e-05	
2270	5.768119e-07	-7.38414e-05	
2271	5.773490e-07	8.452514e-05	
2272	5.783490e-07	-7.35918e-05	
2273	5.793490e-07	8.377522e-05	
2274	5.803490e-07	-7.30515e-05	
2275	5.810000e-07	8.301584e-05	
2276	5.810060e-07	2.740906e-03	
2277	5.810180e-07	2.591603e-03	
2278	5.810420e-07	1.284911e-03	
2279	5.810600e-07	-3.52143e-03	
2280	5.810648e-07	-5.74587e-03	
2281	5.810744e-07	-7.34230e-03	
2282	5.810936e-07	-8.07784e-03	
2283	5.811320e-07	1.055515e-02	
2284	5.811949e-07	3.786108e-02	
2285	5.812593e-07	-1.79406e-03	
2286	5.813510e-07	3.245317e-03	
2287	5.814465e-07	-3.03276e-03	
2288	5.815712e-07	2.963402e-03	
2289	5.817726e-07	-2.90398e-03	
2290	5.820693e-07	2.879041e-03	
2291	5.826626e-07	-2.84984e-03	
2292	5.836626e-07	2.850251e-03	
2293	5.846626e-07	-2.82777e-03	
2294	5.856626e-07	2.828380e-03	
2295	5.860600e-07	-2.78821e-03	
2296	5.860660e-07	-5.71648e-04	
2297	5.860780e-07	-1.00127e-03	
2298	5.861020e-07	-7.45412e-04	
2299	5.861200e-07	1.796534e-03	
2300	5.861248e-07	2.792687e-03	
2301	5.861344e-07	2.405718e-03	
2302	5.861536e-07	1.426966e-04	
2303	5.861920e-07	1.017492e-05	
2304	5.862308e-07	-1.31268e-03	
2305	5.862731e-07	-7.24863e-05	
2306	5.863419e-07	2.638617e-04	
2307	5.864091e-07	-1.02048e-04	
2308	5.865434e-07	1.117201e-04	
2309	5.868120e-07	-9.69802e-05	
2310	5.873492e-07	1.074483e-04	
2311	5.883492e-07	-9.64029e-05	
2312	5.893492e-07	1.064769e-04	
2313	5.903492e-07	-9.56425e-05	
2314	5.910000e-07	1.054414e-04	
2315	5.910060e-07	2.744751e-03	
2316	5.910180e-07	2.589140e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2317	5.910420e-07	1.288430e-03	
2318	5.910600e-07	-3.49331e-03	
2319	5.910648e-07	-5.70838e-03	
2320	5.910744e-07	-7.28754e-03	
2321	5.910936e-07	-8.02225e-03	
2322	5.911320e-07	1.006473e-02	
2323	5.911955e-07	3.548295e-02	
2324	5.912600e-07	-2.71775e-03	
2325	5.913496e-07	3.921478e-03	
2326	5.914466e-07	-3.64566e-03	
2327	5.915667e-07	3.538759e-03	
2328	5.917751e-07	-3.45813e-03	
2329	5.920672e-07	3.423118e-03	
2330	5.926513e-07	-3.38455e-03	
2331	5.936513e-07	3.384435e-03	
2332	5.946513e-07	-3.35569e-03	
2333	5.956513e-07	3.355767e-03	
2334	5.960600e-07	-3.30572e-03	
2335	5.960660e-07	-6.59447e-04	
2336	5.960780e-07	-9.51773e-04	
2337	5.961020e-07	-7.90401e-04	
2338	5.961200e-07	1.829838e-03	
2339	5.961248e-07	2.799387e-03	
2340	5.961344e-07	2.400556e-03	
2341	5.961536e-07	1.464780e-04	
2342	5.961920e-07	9.326342e-06	
2343	5.962308e-07	-1.31036e-03	
2344	5.962732e-07	-7.59265e-05	
2345	5.963419e-07	2.667662e-04	
2346	5.964091e-07	-1.04922e-04	
2347	5.965434e-07	1.144837e-04	
2348	5.968120e-07	-9.97171e-05	
2349	5.973492e-07	1.101544e-04	
2350	5.983492e-07	-9.90976e-05	
2351	5.993492e-07	1.091582e-04	
2352	6.003492e-07	-9.83112e-05	
2353	6.010000e-07	1.080905e-04	
2354	6.010060e-07	2.745132e-03	
2355	6.010180e-07	2.588873e-03	
2356	6.010420e-07	1.290203e-03	
2357	6.010600e-07	-3.46389e-03	
2358	6.010648e-07	-5.67073e-03	
2359	6.010744e-07	-7.23326e-03	
2360	6.010936e-07	-7.96655e-03	
2361	6.011320e-07	9.593493e-03	
2362	6.011961e-07	3.340879e-02	
2363	6.012608e-07	-3.49212e-03	
2364	6.013490e-07	4.489737e-03	
2365	6.014476e-07	-4.16389e-03	
2366	6.015641e-07	4.024009e-03	
2367	6.017797e-07	-3.92563e-03	
2368	6.020662e-07	3.882134e-03	
2369	6.026392e-07	-3.83446e-03	
2370	6.036362e-07	3.834568e-03	
2371	6.046362e-07	-3.79978e-03	
2372	6.056362e-07	3.800071e-03	
2373	6.060600e-07	-3.74180e-03	
2374	6.060660e-07	-7.33733e-04	

Index   time            outn            
--------------------------------------------------------------------------------
2375	6.060780e-07	-9.10395e-04	
2376	6.061020e-07	-8.28216e-04	
2377	6.061200e-07	1.857774e-03	
2378	6.061248e-07	2.804949e-03	
2379	6.061344e-07	2.396029e-03	
2380	6.061536e-07	1.497974e-04	
2381	6.061920e-07	8.877852e-06	
2382	6.062309e-07	-1.30841e-03	
2383	6.062732e-07	-7.90176e-05	
2384	6.063419e-07	2.693567e-04	
2385	6.064091e-07	-1.07506e-04	
2386	6.065434e-07	1.169667e-04	
2387	6.068120e-07	-1.02178e-04	
2388	6.073493e-07	1.125873e-04	
2389	6.083493e-07	-1.01521e-04	
2390	6.093493e-07	1.115690e-04	
2391	6.103493e-07	-1.00711e-04	
2392	6.110000e-07	1.104724e-04	
2393	6.110060e-07	2.745467e-03	
2394	6.110180e-07	2.588637e-03	
2395	6.110420e-07	1.291928e-03	
2396	6.110600e-07	-3.43451e-03	
2397	6.110648e-07	-5.63319e-03	
2398	6.110744e-07	-7.17931e-03	
2399	6.110936e-07	-7.91089e-03	
2400	6.111320e-07	9.141009e-03	
2401	6.111968e-07	3.159142e-02	
2402	6.112619e-07	-4.12870e-03	
2403	6.113490e-07	4.955587e-03	
2404	6.114495e-07	-4.59191e-03	
2405	6.115633e-07	4.423259e-03	
2406	6.117862e-07	-4.30982e-03	
2407	6.120667e-07	4.259056e-03	
2408	6.126278e-07	-4.20260e-03	
2409	6.135684e-07	4.202359e-03	
2410	6.145684e-07	-4.16184e-03	
2411	6.155684e-07	4.162866e-03	
2412	6.160600e-07	-4.10236e-03	
2413	6.160660e-07	-7.96084e-04	
2414	6.160780e-07	-8.76734e-04	
2415	6.161020e-07	-8.59331e-04	
2416	6.161200e-07	1.880666e-03	
2417	6.161248e-07	2.809442e-03	
2418	6.161344e-07	2.392095e-03	
2419	6.161536e-07	1.526686e-04	
2420	6.161920e-07	8.814308e-06	
2421	6.162309e-07	-1.30681e-03	
2422	6.162732e-07	-8.17728e-05	
2423	6.163419e-07	2.716452e-04	
2424	6.164091e-07	-1.09809e-04	
2425	6.165434e-07	1.191795e-04	
2426	6.168120e-07	-1.04374e-04	
2427	6.173493e-07	1.147570e-04	
2428	6.183493e-07	-1.03682e-04	
2429	6.193493e-07	1.137192e-04	
2430	6.203493e-07	-1.02851e-04	
2431	6.210000e-07	1.125969e-04	
2432	6.210060e-07	2.745757e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2433	6.210180e-07	2.588429e-03	
2434	6.210420e-07	1.293606e-03	
2435	6.210600e-07	-3.40518e-03	
2436	6.210648e-07	-5.59574e-03	
2437	6.210744e-07	-7.12569e-03	
2438	6.210936e-07	-7.85528e-03	
2439	6.211320e-07	8.706683e-03	
2440	6.211975e-07	2.996115e-02	
2441	6.212630e-07	-4.65767e-03	
2442	6.213494e-07	5.339140e-03	
2443	6.214523e-07	-4.94765e-03	
2444	6.215641e-07	4.753771e-03	
2445	6.217877e-07	-4.62431e-03	
2446	6.220644e-07	4.567916e-03	
2447	6.226069e-07	-4.50254e-03	
2448	6.234949e-07	4.501991e-03	
2449	6.244949e-07	-4.45610e-03	
2450	6.254949e-07	4.458189e-03	
2451	6.260600e-07	-4.39625e-03	
2452	6.260660e-07	-8.49057e-04	
2453	6.260780e-07	-8.49051e-04	
2454	6.261020e-07	-8.85174e-04	
2455	6.261200e-07	1.899640e-03	
2456	6.261248e-07	2.813118e-03	
2457	6.261344e-07	2.388642e-03	
2458	6.261536e-07	1.551875e-04	
2459	6.261920e-07	9.033076e-06	
2460	6.262309e-07	-1.30549e-03	
2461	6.262732e-07	-8.42605e-05	
2462	6.263419e-07	2.736871e-04	
2463	6.264091e-07	-1.11880e-04	
2464	6.265434e-07	1.211685e-04	
2465	6.268121e-07	-1.06349e-04	
2466	6.273494e-07	1.167089e-04	
2467	6.283494e-07	-1.05626e-04	
2468	6.293494e-07	1.156537e-04	
2469	6.303494e-07	-1.04777e-04	
2470	6.310000e-07	1.145083e-04	
2471	6.310060e-07	2.746011e-03	
2472	6.310180e-07	2.588246e-03	
2473	6.310420e-07	1.295239e-03	
2474	6.310600e-07	-3.37591e-03	
2475	6.310648e-07	-5.55839e-03	
2476	6.310744e-07	-7.07242e-03	
2477	6.310936e-07	-7.79973e-03	
2478	6.311320e-07	8.289932e-03	
2479	6.311982e-07	2.848169e-02	
2480	6.312644e-07	-5.09162e-03	
2481	6.313503e-07	5.648429e-03	
2482	6.314558e-07	-5.23731e-03	
2483	6.315660e-07	5.021796e-03	
2484	6.317864e-07	-4.87636e-03	
2485	6.320616e-07	4.815918e-03	
2486	6.325794e-07	-4.74158e-03	
2487	6.334320e-07	4.741032e-03	
2488	6.344320e-07	-4.69033e-03	
2489	6.354320e-07	4.693614e-03	
2490	6.360600e-07	-4.62998e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2491	6.360660e-07	-8.93662e-04	
2492	6.360780e-07	-8.25714e-04	
2493	6.361020e-07	-9.06940e-04	
2494	6.361200e-07	1.915630e-03	
2495	6.361248e-07	2.816179e-03	
2496	6.361344e-07	2.385565e-03	
2497	6.361536e-07	1.574374e-04	
2498	6.361920e-07	9.457442e-06	
2499	6.362309e-07	-1.30437e-03	
2500	6.362732e-07	-8.65423e-05	
2501	6.363419e-07	2.755375e-04	
2502	6.364091e-07	-1.13769e-04	
2503	6.365434e-07	1.229825e-04	
2504	6.368121e-07	-1.08153e-04	
2505	6.373494e-07	1.184902e-04	
2506	6.383494e-07	-1.07401e-04	
2507	6.393494e-07	1.174193e-04	
2508	6.403494e-07	-1.06534e-04	
2509	6.410000e-07	1.162529e-04	
2510	6.410060e-07	2.746235e-03	
2511	6.410180e-07	2.588081e-03	
2512	6.410420e-07	1.296832e-03	
2513	6.410600e-07	-3.34669e-03	
2514	6.410648e-07	-5.52115e-03	
2515	6.410744e-07	-7.01949e-03	
2516	6.410936e-07	-7.74422e-03	
2517	6.411320e-07	7.890266e-03	
2518	6.411990e-07	2.712945e-02	
2519	6.412658e-07	-5.44284e-03	
2520	6.413515e-07	5.891953e-03	
2521	6.414599e-07	-5.46801e-03	
2522	6.415689e-07	5.234105e-03	
2523	6.417868e-07	-5.07445e-03	
2524	6.420618e-07	5.011191e-03	
2525	6.425596e-07	-4.92881e-03	
2526	6.433850e-07	4.928259e-03	
2527	6.443850e-07	-4.87326e-03	
2528	6.453850e-07	4.877787e-03	
2529	6.460600e-07	-4.81203e-03	
2530	6.460660e-07	-9.29954e-04	
2531	6.460780e-07	-8.07683e-04	
2532	6.461020e-07	-9.24082e-04	
2533	6.461200e-07	1.928139e-03	
2534	6.461248e-07	2.818505e-03	
2535	6.461344e-07	2.382898e-03	
2536	6.461536e-07	1.593780e-04	
2537	6.461920e-07	1.013664e-05	
2538	6.462309e-07	-1.30349e-03	
2539	6.462733e-07	-8.85917e-05	
2540	6.463419e-07	2.771781e-04	
2541	6.464091e-07	-1.15462e-04	
2542	6.465434e-07	1.246070e-04	
2543	6.468121e-07	-1.09770e-04	
2544	6.473495e-07	1.200869e-04	
2545	6.483495e-07	-1.08991e-04	
2546	6.493495e-07	1.190020e-04	
2547	6.503495e-07	-1.08110e-04	
2548	6.510000e-07	1.178169e-04	

Index   time            outn            
--------------------------------------------------------------------------------
2549	6.510060e-07	2.746429e-03	
2550	6.510180e-07	2.587936e-03	
2551	6.510420e-07	1.298383e-03	
2552	6.510600e-07	-3.31754e-03	
2553	6.510648e-07	-5.48402e-03	
2554	6.510744e-07	-6.96693e-03	
2555	6.510936e-07	-7.68875e-03	
2556	6.511320e-07	7.506923e-03	
2557	6.511999e-07	2.588225e-02	
2558	6.512674e-07	-5.72578e-03	
2559	6.513531e-07	6.080314e-03	
2560	6.514646e-07	-5.64885e-03	
2561	6.515726e-07	5.399270e-03	
2562	6.517885e-07	-5.22728e-03	
2563	6.520643e-07	5.161870e-03	
2564	6.525458e-07	-5.07202e-03	
2565	6.533498e-07	5.071714e-03	
2566	6.543498e-07	-5.01288e-03	
2567	6.553498e-07	5.018662e-03	
2568	6.560600e-07	-4.95066e-03	
2569	6.560660e-07	-9.59332e-04	
2570	6.560780e-07	-7.94134e-04	
2571	6.561020e-07	-9.37344e-04	
2572	6.561200e-07	1.937726e-03	
2573	6.561248e-07	2.820211e-03	
2574	6.561344e-07	2.380576e-03	
2575	6.561536e-07	1.610578e-04	
2576	6.561920e-07	1.102597e-05	
2577	6.562309e-07	-1.30281e-03	
2578	6.562733e-07	-9.04425e-05	
2579	6.563419e-07	2.786396e-04	
2580	6.564091e-07	-1.16986e-04	
2581	6.565434e-07	1.260695e-04	
2582	6.568121e-07	-1.11228e-04	
2583	6.573496e-07	1.215259e-04	
2584	6.583496e-07	-1.10425e-04	
2585	6.593496e-07	1.204286e-04	
2586	6.603496e-07	-1.09530e-04	
2587	6.610000e-07	1.192265e-04	
2588	6.610060e-07	2.746596e-03	
2589	6.610180e-07	2.587809e-03	
2590	6.610420e-07	1.299893e-03	
2591	6.610600e-07	-3.28844e-03	
2592	6.610648e-07	-5.44699e-03	
2593	6.610744e-07	-6.91473e-03	
2594	6.610936e-07	-7.63333e-03	
2595	6.611320e-07	7.139517e-03	
2596	6.612008e-07	2.471688e-02	
2597	6.612691e-07	-5.95226e-03	
2598	6.613549e-07	6.222568e-03	
2599	6.614699e-07	-5.78788e-03	
2600	6.615771e-07	5.524807e-03	
2601	6.617915e-07	-5.34153e-03	
2602	6.620687e-07	5.274985e-03	
2603	6.625359e-07	-5.17824e-03	
2604	6.633220e-07	5.178233e-03	
2605	6.643220e-07	-5.11597e-03	
2606	6.653220e-07	5.122980e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2607	6.660600e-07	-5.05283e-03	
2608	6.660660e-07	-9.82977e-04	
2609	6.660780e-07	-7.84366e-04	
2610	6.661020e-07	-9.47346e-04	
2611	6.661200e-07	1.944860e-03	
2612	6.661248e-07	2.821396e-03	
2613	6.661344e-07	2.378544e-03	
2614	6.661536e-07	1.625174e-04	
2615	6.661920e-07	1.208754e-05	
2616	6.662309e-07	-1.30230e-03	
2617	6.662733e-07	-9.21227e-05	
2618	6.663419e-07	2.799475e-04	
2619	6.664091e-07	-1.18367e-04	
2620	6.665435e-07	1.273928e-04	
2621	6.668122e-07	-1.12549e-04	
2622	6.673496e-07	1.228292e-04	
2623	6.683496e-07	-1.11724e-04	
2624	6.693496e-07	1.217208e-04	
2625	6.703496e-07	-1.10816e-04	
2626	6.710000e-07	1.205035e-04	
2627	6.710060e-07	2.746740e-03	
2628	6.710180e-07	2.587696e-03	
2629	6.710420e-07	1.301363e-03	
2630	6.710600e-07	-3.25942e-03	
2631	6.710648e-07	-5.41008e-03	
2632	6.710744e-07	-6.86293e-03	
2633	6.710936e-07	-7.57793e-03	
2634	6.711320e-07	6.787516e-03	
2635	6.712088e-07	2.216819e-02	
2636	6.712785e-07	-6.70136e-03	
2637	6.713681e-07	6.726314e-03	
2638	6.714761e-07	-6.23222e-03	
2639	6.715897e-07	5.958456e-03	
2640	6.718169e-07	-5.75141e-03	
2641	6.720978e-07	5.681731e-03	
2642	6.725858e-07	-5.57041e-03	
2643	6.733631e-07	5.573873e-03	
2644	6.743631e-07	-5.49981e-03	
2645	6.753631e-07	5.511185e-03	
2646	6.760600e-07	-5.42641e-03	
2647	6.760660e-07	-1.06465e-03	
2648	6.760780e-07	-7.47203e-04	
2649	6.761020e-07	-9.83954e-04	
2650	6.761200e-07	1.971820e-03	
2651	6.761248e-07	2.826854e-03	
2652	6.761344e-07	2.374259e-03	
2653	6.761536e-07	1.657051e-04	
2654	6.761920e-07	1.148019e-05	
2655	6.762309e-07	-1.30037e-03	
2656	6.762733e-07	-9.50477e-05	
2657	6.763419e-07	2.823567e-04	
2658	6.764091e-07	-1.20748e-04	
2659	6.765435e-07	1.296791e-04	
2660	6.768122e-07	-1.14815e-04	
2661	6.773496e-07	1.250688e-04	
2662	6.783496e-07	-1.13955e-04	
2663	6.793496e-07	1.239400e-04	
2664	6.803496e-07	-1.13025e-04	

Index   time            outn            
--------------------------------------------------------------------------------
2665	6.810000e-07	1.226959e-04	
2666	6.810060e-07	2.747046e-03	
2667	6.810180e-07	2.587482e-03	
2668	6.810420e-07	1.302887e-03	
2669	6.810600e-07	-3.23053e-03	
2670	6.810648e-07	-5.37330e-03	
2671	6.810744e-07	-6.81152e-03	
2672	6.810936e-07	-7.52256e-03	
2673	6.811320e-07	6.450384e-03	
2674	6.812088e-07	2.143569e-02	
2675	6.812795e-07	-6.69852e-03	
2676	6.813691e-07	6.691021e-03	
2677	6.814767e-07	-6.19204e-03	
2678	6.815906e-07	5.917665e-03	
2679	6.818185e-07	-5.70923e-03	
2680	6.820978e-07	5.639013e-03	
2681	6.825835e-07	-5.52665e-03	
2682	6.833515e-07	5.529954e-03	
2683	6.843515e-07	-5.45544e-03	
2684	6.853515e-07	5.467124e-03	
2685	6.860600e-07	-5.38268e-03	
2686	6.860660e-07	-1.06176e-03	
2687	6.860780e-07	-7.52298e-04	
2688	6.861020e-07	-9.80485e-04	
2689	6.861200e-07	1.968836e-03	
2690	6.861248e-07	2.825878e-03	
2691	6.861344e-07	2.373398e-03	
2692	6.861536e-07	1.662717e-04	
2693	6.861920e-07	1.331708e-05	
2694	6.862309e-07	-1.30056e-03	
2695	6.862733e-07	-9.60665e-05	
2696	6.863419e-07	2.830733e-04	
2697	6.864091e-07	-1.21579e-04	
2698	6.865435e-07	1.304735e-04	
2699	6.868122e-07	-1.15616e-04	
2700	6.873497e-07	1.258571e-04	
2701	6.883497e-07	-1.14741e-04	
2702	6.893497e-07	1.247222e-04	
2703	6.903497e-07	-1.13804e-04	
2704	6.910000e-07	1.234691e-04	
2705	6.910060e-07	2.747103e-03	
2706	6.910180e-07	2.587426e-03	
2707	6.910420e-07	1.304257e-03	
2708	6.910600e-07	-3.20163e-03	
2709	6.910648e-07	-5.33661e-03	
2710	6.910744e-07	-6.76055e-03	
2711	6.910936e-07	-7.46718e-03	
2712	6.911320e-07	6.127521e-03	
2713	6.912088e-07	2.072533e-02	
2714	6.912805e-07	-6.68389e-03	
2715	6.913702e-07	6.645290e-03	
2716	6.914774e-07	-6.14225e-03	
2717	6.915917e-07	5.867793e-03	
2718	6.918203e-07	-5.65849e-03	
2719	6.920983e-07	5.587864e-03	
2720	6.925822e-07	-5.47477e-03	
2721	6.933420e-07	5.477908e-03	
2722	6.943420e-07	-5.40313e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2723	6.953420e-07	5.415044e-03	
2724	6.960600e-07	-5.33099e-03	
2725	6.960660e-07	-1.05747e-03	
2726	6.960780e-07	-7.58193e-04	
2727	6.961020e-07	-9.76291e-04	
2728	6.961200e-07	1.965305e-03	
2729	6.961248e-07	2.824786e-03	
2730	6.961344e-07	2.372601e-03	
2731	6.961536e-07	1.667863e-04	
2732	6.961920e-07	1.518314e-05	
2733	6.962309e-07	-1.30079e-03	
2734	6.962734e-07	-9.70312e-05	
2735	6.963419e-07	2.837471e-04	
2736	6.964091e-07	-1.22370e-04	
2737	6.965435e-07	1.312298e-04	
2738	6.968122e-07	-1.16380e-04	
2739	6.973498e-07	1.266082e-04	
2740	6.983498e-07	-1.15491e-04	
2741	6.993498e-07	1.254675e-04	
2742	7.003498e-07	-1.14546e-04	
2743	7.010000e-07	1.242059e-04	
2744	7.010060e-07	2.747154e-03	
2745	7.010180e-07	2.587374e-03	
2746	7.010420e-07	1.305596e-03	
2747	7.010600e-07	-3.17281e-03	
2748	7.010648e-07	-5.30005e-03	
2749	7.010744e-07	-6.71003e-03	
2750	7.010936e-07	-7.41178e-03	
2751	7.011320e-07	5.818579e-03	
2752	7.012088e-07	2.004125e-02	
2753	7.012816e-07	-6.65729e-03	
2754	7.013713e-07	6.589088e-03	
2755	7.014782e-07	-6.08282e-03	
2756	7.015929e-07	5.808836e-03	
2757	7.018223e-07	-5.59921e-03	
2758	7.020989e-07	5.528186e-03	
2759	7.025812e-07	-5.41467e-03	
2760	7.033328e-07	5.417556e-03	
2761	7.043328e-07	-5.34270e-03	
2762	7.053328e-07	5.354775e-03	
2763	7.060600e-07	-5.27126e-03	
2764	7.060660e-07	-1.05171e-03	
2765	7.060780e-07	-7.64903e-04	
2766	7.061020e-07	-9.71352e-04	
2767	7.061200e-07	1.961216e-03	
2768	7.061248e-07	2.823576e-03	
2769	7.061344e-07	2.371870e-03	
2770	7.061536e-07	1.672474e-04	
2771	7.061920e-07	1.707969e-05	
2772	7.062310e-07	-1.30107e-03	
2773	7.062734e-07	-9.79400e-05	
2774	7.063419e-07	2.843768e-04	
2775	7.064091e-07	-1.23120e-04	
2776	7.065435e-07	1.319470e-04	
2777	7.068123e-07	-1.17105e-04	
2778	7.073498e-07	1.273209e-04	
2779	7.083498e-07	-1.16202e-04	
2780	7.093498e-07	1.261749e-04	

Index   time            outn            
--------------------------------------------------------------------------------
2781	7.103498e-07	-1.15251e-04	
2782	7.110000e-07	1.249052e-04	
2783	7.110060e-07	2.747198e-03	
2784	7.110180e-07	2.587326e-03	
2785	7.110420e-07	1.306903e-03	
2786	7.110600e-07	-3.14407e-03	
2787	7.110648e-07	-5.26360e-03	
2788	7.110744e-07	-6.65999e-03	
2789	7.110936e-07	-7.35633e-03	
2790	7.111320e-07	5.522972e-03	
2791	7.112088e-07	1.938151e-02	
2792	7.112828e-07	-6.61992e-03	
2793	7.113726e-07	6.523408e-03	
2794	7.114791e-07	-6.01469e-03	
2795	7.115942e-07	5.741667e-03	
2796	7.118246e-07	-5.53223e-03	
2797	7.120998e-07	5.460845e-03	
2798	7.125807e-07	-5.34718e-03	
2799	7.133245e-07	5.349777e-03	
2800	7.143245e-07	-5.27502e-03	
2801	7.153245e-07	5.287184e-03	
2802	7.160600e-07	-5.20434e-03	
2803	7.160660e-07	-1.04463e-03	
2804	7.160780e-07	-7.72345e-04	
2805	7.161020e-07	-9.65746e-04	
2806	7.161200e-07	1.956627e-03	
2807	7.161248e-07	2.822260e-03	
2808	7.161344e-07	2.371199e-03	
2809	7.161536e-07	1.676602e-04	
2810	7.161920e-07	1.900213e-05	
2811	7.162310e-07	-1.30139e-03	
2812	7.162734e-07	-9.87968e-05	
2813	7.163419e-07	2.849655e-04	
2814	7.164091e-07	-1.23832e-04	
2815	7.165435e-07	1.326279e-04	
2816	7.168123e-07	-1.17794e-04	
2817	7.173499e-07	1.279982e-04	
2818	7.183499e-07	-1.16878e-04	
2819	7.193499e-07	1.268472e-04	
2820	7.203499e-07	-1.15920e-04	
2821	7.210000e-07	1.255698e-04	
2822	7.210060e-07	2.747237e-03	
2823	7.210180e-07	2.587282e-03	
2824	7.210420e-07	1.308177e-03	
2825	7.210600e-07	-3.11541e-03	
2826	7.210648e-07	-5.22728e-03	
2827	7.210744e-07	-6.61047e-03	
2828	7.210936e-07	-7.30080e-03	
2829	7.211320e-07	5.240211e-03	
2830	7.212088e-07	1.873367e-02	
2831	7.212840e-07	-6.57367e-03	
2832	7.213739e-07	6.449935e-03	
2833	7.214800e-07	-5.93917e-03	
2834	7.215957e-07	5.667507e-03	
2835	7.218270e-07	-5.45868e-03	
2836	7.221000e-07	5.386653e-03	
2837	7.225789e-07	-5.27300e-03	
2838	7.233127e-07	5.275107e-03	

Index   time            outn            
--------------------------------------------------------------------------------
2839	7.243127e-07	-5.20063e-03	
